DEBUG:urllib3.connectionpool:Starting new HTTP connection (1): 192.168.123.45:80
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 205
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 167
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 207
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 168
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 205
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 167
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 207
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 168
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 205
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 167
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 207
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 168
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 205
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 167
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 207
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 168
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 205
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 167
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 207
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 168
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 205
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 167
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 207
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 168
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 203
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 166
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 207
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 168
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 205
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 167
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 207
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 168
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 205
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 167
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 207
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 168
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 205
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 167
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 207
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 168
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 205
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 167
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 207
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 168
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 205
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 167
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 207
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 168
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 205
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 167
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 207
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 168
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 205
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 167
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 207
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 168
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 205
DEBUG:urllib3.connectionpool:Resetting dropped connection: fe80:0000:0000:0000:7269:79ff:feb9:1a40%9
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 167
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 207
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 168
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 205
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 167
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 207
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 168
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 203
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 166
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 207
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 168
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 205
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 167
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 207
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 168
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 205
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 167
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 207
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 168
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 205
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 167
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 207
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 168
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 205
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 167
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 207
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 168
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 205
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 167
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 207
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 168
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 205
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 167
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 207
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 168
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 205
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 167
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 207
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 168
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 205
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 167
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 207
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 168
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 205
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 167
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 207
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 168
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 203
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 166
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 207
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 168
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 205
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 167
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 207
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 168
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 205
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 167
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 207
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 168
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 205
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 167
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 207
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 168
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 205
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 167
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 207
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 168
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 205
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 167
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 207
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 168
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 205
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 167
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 207
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 168
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 205
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 167
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 207
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 168
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 205
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 167
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 207
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 168
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 205
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 167
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 207
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 168
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 203
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "GET /api/slot1/datalogger/logging_progress HTTP/1.1" 200 166
DEBUG:urllib3.connectionpool:http://fe80:0000:0000:0000:7269:79ff:feb9:1a40%9:80 "POST /api/slot1/datalogger/start_logging HTTP/1.1" 200 207
